timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
456,-100.0,-100.0,-100.0,21.82994354618875,21.82994354618875,20.87434089725027,12.022067600939748,12.022067600939748,12.398812246077215,-100.0,-100.0,-100.0,326.29999999999995,326.29999999999995,327.3771622495169,211.39999999999998,211.39999999999998,211.6708144796392
457,-100.0,-100.0,-100.0,23.950277139167362,23.950277139167362,22.74005140060211,11.386327001534598,11.386327001534598,12.156417780833547,-100.0,-100.0,-100.0,325.9,325.9,327.05929971988974,211.45000000000005,211.45000000000005,211.70687782805547
458,-100.0,-100.0,-100.0,23.719738025126603,23.719738025126603,24.752111379056867,12.268292014837355,12.268292014837355,12.038609736143458,-100.0,-100.0,-100.0,326.54999999999995,326.54999999999995,326.3876427494092,211.75,211.75,211.2961990950238
459,-100.0,-100.0,-100.0,27.658672296394688,27.658672296394688,26.880462795360444,13.014958725307292,13.014958725307292,12.071148464026994,-100.0,-100.0,-100.0,326.54999999999995,326.54999999999995,325.93790562378973,211.95000000000005,211.95000000000005,211.23212669683375
460,-100.0,-100.0,-100.0,27.753382986685846,27.753382986685846,28.706708644896423,11.351992597861347,11.351992597861347,12.01166622338536,-100.0,-100.0,-100.0,324.4,324.4,325.5499978452937,210.0,210.0,211.10633484163014
461,-100.0,-100.0,-100.0,30.84413850681829,30.84413850681829,30.375035017679416,11.309281431042809,11.309281431042809,11.968638778249577,-100.0,-100.0,-100.0,327.20000000000005,327.20000000000005,325.3824714501203,211.89999999999998,211.89999999999998,211.20262443439032
462,-100.0,-100.0,-100.0,32.68789472783817,32.68789472783817,31.676853969542723,12.970208336106909,12.970208336106909,11.940386435853444,-100.0,-100.0,-100.0,323.5,323.5,325.03134453781695,209.5,209.5,210.95180995475232
463,-100.0,-100.0,-100.0,34.05252782419385,34.05252782419385,32.589397146982186,11.357654789443856,11.357654789443856,12.067435386816348,-100.0,-100.0,-100.0,326.5238095238095,326.5238095238095,324.80374703727824,212.45000000000005,212.45000000000005,210.79135746606454
464,-100.0,-100.0,-100.0,33.68336511168859,33.68336511168859,33.6896432218842,12.32913564937491,12.32913564937491,12.062515403557166,-100.0,-100.0,-100.0,322.3809523809524,322.3809523809524,324.50801982331575,208.95000000000005,208.95000000000005,210.6183968972216
465,-100.0,-100.0,-100.0,34.259525336324664,34.259525336324664,34.736593145172286,11.702158653575784,11.702158653575784,11.856513533200438,-100.0,-100.0,-100.0,325.35,325.35,324.30696186166955,211.45000000000005,211.45000000000005,210.5874552898094
466,-100.0,-100.0,-100.0,33.57937304045464,33.57937304045464,35.352704848411605,12.452269920884596,12.452269920884596,11.705022155077499,-100.0,-100.0,-100.0,323.54999999999995,323.54999999999995,323.62977591036594,210.39999999999998,210.39999999999998,210.13506787330437
467,-100.0,-100.0,-100.0,36.02358313248998,36.02358313248998,36.158234067356446,10.797297254309429,10.797297254309429,11.617098398395992,-100.0,-100.0,-100.0,323.04999999999995,323.04999999999995,322.991700064643,210.70000000000005,210.70000000000005,209.87037491919963
468,-100.0,-100.0,-100.0,36.31306277403683,36.31306277403683,36.56112034846322,12.03954668215252,12.03954668215252,11.509808684843701,-100.0,-100.0,-100.0,320.65,320.65,322.07740142210906,207.54999999999995,207.54999999999995,209.30858004740475
469,-100.0,-100.0,-100.0,37.336475139046925,37.336475139046925,37.04815122337753,11.764431463273581,11.764431463273581,11.217950434007252,-100.0,-100.0,-100.0,322.79999999999995,322.79999999999995,321.25495367377897,210.25,210.25,208.8938461538473
470,-100.0,-100.0,-100.0,39.00945760435986,39.00945760435986,37.73995476494461,10.274641735430116,10.274641735430116,10.953558085741987,-100.0,-100.0,-100.0,321.04999999999995,321.04999999999995,319.83382029735145,208.64999999999998,208.64999999999998,208.13689722042778
471,-100.0,-100.0,-100.0,38.253141549254586,38.253141549254586,38.41027483207298,10.183198385683985,10.183198385683985,10.67080200623101,-100.0,-100.0,-100.0,318.71428571428567,318.71428571428567,318.49639301874765,207.90476190476193,207.90476190476193,207.74275587158053
472,-100.0,-100.0,-100.0,38.23119946564625,38.23119946564625,38.84099946364309,10.674328848791465,10.674328848791465,10.36414060379511,-100.0,-100.0,-100.0,313.95238095238096,313.95238095238096,316.4142124542142,204.70000000000005,204.70000000000005,206.9520555914685
473,-100.0,-100.0,-100.0,39.13323945107031,39.13323945107031,38.92969854177724,10.473838810466917,10.473838810466917,10.074872973944917,-100.0,-100.0,-100.0,315.9047619047619,315.9047619047619,314.4973216979117,207.79999999999995,207.79999999999995,206.54791855203734
474,-100.0,-100.0,-100.0,38.0964895780082,38.0964895780082,38.760627246443754,10.764969119055113,10.764969119055113,10.062018492638453,-100.0,-100.0,-100.0,313.15,313.15,312.25866192631065,205.85000000000002,205.85000000000002,206.13957552251784
475,-100.0,-100.0,-100.0,39.35905060655491,39.35905060655491,38.73069469049277,8.790746252332506,8.790746252332506,9.860116398413712,-100.0,-100.0,-100.0,309.7142857142858,309.7142857142858,310.10592544710363,205.64999999999998,205.64999999999998,205.99820297349825
476,-100.0,-100.0,-100.0,39.41947495832606,39.41947495832606,38.32718015368151,9.166153503884441,9.166153503884441,9.81457203423529,-100.0,-100.0,-100.0,307.2857142857142,307.2857142857142,307.4645356604197,205.20000000000005,205.20000000000005,205.46316742081564
477,-100.0,-100.0,-100.0,37.25554306162868,37.25554306162868,37.64581206802918,10.47415119882715,10.47415119882715,9.894597759451177,-100.0,-100.0,-100.0,304.79999999999995,304.79999999999995,305.13548804137207,205.5,205.5,205.18623357035236
478,-100.0,-100.0,-100.0,36.46363089337718,36.46363089337718,37.06041056306411,9.185086747958616,9.185086747958616,9.89379425140572,-100.0,-100.0,-100.0,302.2857142857142,302.2857142857142,302.86048911872604,204.79999999999995,204.79999999999995,204.9099806076288
479,-100.0,-100.0,-100.0,35.602308432783694,35.602308432783694,36.35379126967342,10.531728112659465,10.531728112659465,9.907902350983122,-100.0,-100.0,-100.0,301.04761904761904,301.04761904761904,300.71565610859886,205.35000000000002,205.35000000000002,204.63248868778396
480,-100.0,-100.0,-100.0,36.61718941378175,36.61718941378175,35.32534317012748,10.617262935675502,10.617262935675502,10.079256908386668,-100.0,-100.0,-100.0,298.42857142857144,298.42857142857144,298.24390433096477,204.20000000000005,204.20000000000005,203.93330316742194
481,-100.0,-100.0,-100.0,35.20173270433819,35.20173270433819,34.529458384049164,9.353039913078286,9.353039913078286,10.066528938337978,-100.0,-100.0,-100.0,297.1428571428571,297.1428571428571,296.33407239819167,203.85000000000002,203.85000000000002,203.4752488687794
482,-100.0,-100.0,-100.0,32.068950400186594,32.068950400186594,33.44306008488666,9.868178659233685,9.868178659233685,10.066316204717184,-100.0,-100.0,-100.0,293.04999999999995,293.04999999999995,294.51186597716173,201.79999999999995,201.79999999999995,202.73113122172055
483,-100.0,-100.0,-100.0,31.81804051087894,31.81804051087894,32.483380268315734,10.196211230894098,10.196211230894098,9.680055854139445,-100.0,-100.0,-100.0,292.79999999999995,292.79999999999995,292.72548373195593,201.79999999999995,201.79999999999995,201.89447963801015
484,-100.0,-100.0,-100.0,32.26398630565082,32.26398630565082,31.68682247320007,9.730244526238456,9.730244526238456,9.162175678894394,-100.0,-100.0,-100.0,291.15,291.15,291.04425123895874,201.75,201.75,201.0489592760192
485,-100.0,-100.0,-100.0,30.751467132924247,30.751467132924247,30.48695382085895,9.353851882713274,9.353851882713274,8.755191576822632,-100.0,-100.0,-100.0,290.04761904761904,290.04761904761904,289.5260180995491,200.54999999999995,200.54999999999995,200.30529411764815
486,-100.0,-100.0,-100.0,28.763572394865115,28.763572394865115,29.44798884024388,8.687684717987782,8.687684717987782,8.197765682062492,-100.0,-100.0,-100.0,287.95000000000005,287.95000000000005,288.17427494074707,199.39999999999998,199.39999999999998,199.67986425339475
487,-100.0,-100.0,-100.0,29.636117070740095,29.636117070740095,28.089455179363846,6.611108988948928,6.611108988948928,7.886108537520073,-100.0,-100.0,-100.0,287.25,287.25,286.8996358543433,198.64999999999998,198.64999999999998,199.0655656108608
488,-100.0,-100.0,-100.0,26.387020499791213,26.387020499791213,27.080464355563606,7.009846024872646,7.009846024872646,7.454426508761883,-100.0,-100.0,-100.0,285.29999999999995,285.29999999999995,285.8283624218934,197.85000000000002,197.85000000000002,198.57316742081557
489,-100.0,-100.0,-100.0,26.122513551788458,26.122513551788458,26.14151100221541,6.222504043693639,6.222504043693639,6.99732338099145,-100.0,-100.0,-100.0,284.7619047619048,284.7619047619048,285.21156647274455,198.10000000000002,198.10000000000002,198.40303167420925
490,-100.0,-100.0,-100.0,24.741323416692843,24.741323416692843,24.701366833397756,6.743132478886417,6.743132478886417,6.7501964051299925,-100.0,-100.0,-100.0,284.0952380952381,284.0952380952381,284.1108834302968,198.39999999999998,198.39999999999998,197.7972398190056
491,-100.0,-100.0,-100.0,22.24638029334621,22.24638029334621,23.168716823007998,7.13308467030588,7.13308467030588,6.501611923831312,-100.0,-100.0,-100.0,283.7619047619048,283.7619047619048,283.231012712779,198.04999999999995,198.04999999999995,197.41800904977484
492,-100.0,-100.0,-100.0,23.27353798677067,23.27353798677067,21.93436925412671,6.913279391001861,6.913279391001861,6.331838519215176,-100.0,-100.0,-100.0,282.8571428571429,282.8571428571429,282.49018961430886,197.75,197.75,197.2112217194581
493,-100.0,-100.0,-100.0,19.698438622040204,19.698438622040204,20.650677438659873,6.80438414655909,6.80438414655909,6.2483128965431085,-100.0,-100.0,-100.0,281.4,281.4,282.0101659125204,196.25,196.25,197.16244343891512
494,-100.0,-100.0,-100.0,20.744214026046613,20.744214026046613,19.519089794426144,5.2135708089948105,5.2135708089948105,6.3679881570204815,-100.0,-100.0,-100.0,282.57142857142856,282.57142857142856,281.548340874813,197.70000000000005,197.70000000000005,197.0848416289604
495,-100.0,-100.0,-100.0,18.073397311089984,18.073397311089984,18.368291474043914,6.77815926941925,6.77815926941925,6.700809831012711,-100.0,-100.0,-100.0,281.54999999999995,281.54999999999995,281.1650894203851,197.14999999999998,197.14999999999998,197.00806722689185
496,-100.0,-100.0,-100.0,15.380202448263107,15.380202448263107,17.122725154185026,6.433775292560018,6.433775292560018,6.208879656407437,-100.0,-100.0,-100.0,278.25,278.25,280.73104503339954,194.60000000000002,194.60000000000002,196.90089204912846
497,-100.0,-100.0,-100.0,16.001403413556698,16.001403413556698,15.888190085675362,5.072410669510459,5.072410669510459,5.856160670545288,-100.0,-100.0,-100.0,280.75,280.75,280.3717022193508,197.85000000000002,197.85000000000002,196.88900452488798
498,-100.0,-100.0,-100.0,16.13076402970286,16.13076402970286,14.815159432341968,6.140503556717123,6.140503556717123,5.469696352300772,-100.0,-100.0,-100.0,280.85,280.85,280.12872656755167,197.39999999999998,197.39999999999998,196.96073044602565
499,-100.0,-100.0,-100.0,13.98489818667956,13.98489818667956,13.79508815140712,6.376388926463526,6.376388926463526,5.891430743023271,-100.0,-100.0,-100.0,280.75,280.75,280.0648804137055,197.75,197.75,197.14982546865008
500,-100.0,-100.0,-100.0,13.63135706016247,13.63135706016247,12.889751893993054,6.891373372088585,6.891373372088585,5.55129811957039,-100.0,-100.0,-100.0,279.65,279.65,279.8062184873965,196.85000000000002,196.85000000000002,197.21158371040832
501,-100.0,-100.0,-100.0,9.892093050297266,9.892093050297266,11.793827478634023,5.6300820701258685,5.6300820701258685,5.246804054775013,-100.0,-100.0,-100.0,279.25,279.25,279.501247575955,197.14999999999998,197.14999999999998,197.1744667097619
502,-100.0,-100.0,-100.0,11.103188322995424,11.103188322995424,10.837832519052752,-0.0,-0.0,5.052891127035718,-100.0,-100.0,-100.0,279.45000000000005,279.45000000000005,279.5792760181011,197.28571428571422,197.28571428571422,197.3531803490638
503,-100.0,-100.0,-100.0,9.679437635872992,9.679437635872992,9.845371198397045,7.366228027637737,7.366228027637737,5.028962682692219,-100.0,-100.0,-100.0,279.54999999999995,279.54999999999995,279.42425339366673,197.35000000000002,197.35000000000002,197.22143503555375
504,-100.0,-100.0,-100.0,10.260127005571224,10.260127005571224,8.846006241628533,6.170395976574882,6.170395976574882,5.096819725301834,-100.0,-100.0,-100.0,279.6,279.6,279.0244343891418,197.04999999999995,197.04999999999995,196.8499095022635
505,-100.0,-100.0,-100.0,8.856357060336345,8.856357060336345,8.196866771342252,8.090197999891465,8.090197999891465,5.301749142501392,-100.0,-100.0,-100.0,279.0,279.0,278.83936651583866,197.10000000000002,197.10000000000002,196.74213316095776
506,-100.0,-100.0,-100.0,6.164327148508754,6.164327148508754,7.458519188590111,-0.0,-0.0,5.528707424568055,-100.0,-100.0,-100.0,277.6,277.6,278.8028054298658,195.89999999999998,195.89999999999998,196.62466709760938
507,-100.0,-100.0,-100.0,6.580206009581267,6.580206009581267,7.121503224033676,6.466752540099619,6.466752540099619,5.842511618729426,-100.0,-100.0,-100.0,279.5,279.5,278.7947511312233,197.04999999999995,197.04999999999995,196.55579185520472
508,-100.0,-100.0,-100.0,5.821698293488618,5.821698293488618,6.862592107408615,7.91699085484195,7.91699085484195,6.366442537883378,-100.0,-100.0,-100.0,279.6,279.6,278.958687782807,196.35000000000002,196.35000000000002,196.43899806076385
509,-100.0,-100.0,-100.0,7.057020688638459,7.057020688638459,6.521518763180538,6.54581437229733,6.54581437229733,6.9323891323402576,-100.0,-100.0,-100.0,277.70000000000005,277.70000000000005,279.2932579185536,194.85000000000002,194.85000000000002,196.42346046110862
510,-100.0,-100.0,-100.0,7.4491770803412605,7.4491770803412605,6.45947609088734,7.503664880082171,7.503664880082171,6.661653266363438,-100.0,-100.0,-100.0,280.15,280.15,279.7071945701373,197.20000000000005,197.20000000000005,196.20384615384725
511,-100.0,-100.0,-100.0,6.549692579181191,6.549692579181191,6.4133717157385,8.157220191377654,8.157220191377654,7.231169220038693,-100.0,-100.0,-100.0,279.85,279.85,280.2114253393681,196.35000000000002,196.35000000000002,196.22215255333015
512,-100.0,-100.0,-100.0,4.769810996312414,4.769810996312414,6.551523094411559,6.2506902640670265,6.2506902640670265,7.533810924540816,-100.0,-100.0,-100.0,280.75,280.75,280.74828054298797,196.25,196.25,195.936330532214
513,-100.0,-100.0,-100.0,8.576306737448581,8.576306737448581,6.67708563176439,7.446149953299497,7.446149953299497,8.142836131644385,-100.0,-100.0,-100.0,281.15,281.15,281.2844343891418,196.0,196.0,195.88004524886986
514,-100.0,-100.0,-100.0,5.723542851466305,5.723542851466305,6.445936466418109,8.100063384957455,8.100063384957455,7.747098001584522,-100.0,-100.0,-100.0,283.29999999999995,283.29999999999995,281.52022624434545,196.0,196.0,195.46714285714395
515,-100.0,-100.0,-100.0,7.218312125025688,7.218312125025688,6.289357584563135,8.18955407145737,8.18955407145737,7.503870790869362,-100.0,-100.0,-100.0,283.1,283.1,282.2580542986441,195.47619047619048,195.47619047619048,195.2852704158597
516,-100.0,-100.0,-100.0,6.261825984389894,6.261825984389894,5.869891830758576,7.591177430288356,7.591177430288356,7.788343308977972,-100.0,-100.0,-100.0,282.6,282.6,283.29425339366674,194.0,194.0,195.2299030381394
517,-100.0,-100.0,-100.0,-0.0,5.849035043937739,5.841085980194489,8.831908521471892,8.831908521471892,7.8230363315212905,-100.0,-100.0,-100.0,-100.0,283.27500000000003,284.19248868778436,195.79999999999995,195.79999999999995,194.96004524886985
518,-100.0,-100.0,-100.0,5.436244103485585,5.436244103485585,6.0756650014246505,6.4560070078819685,6.4560070078819685,7.803680247033984,-100.0,-100.0,-100.0,283.95000000000005,283.95000000000005,285.3466968325808,193.25,193.25,194.95832148244023
519,-100.0,-100.0,-100.0,-0.0,5.348835885093195,6.351170093682951,7.884667196366326,7.884667196366326,7.923317609368519,-100.0,-100.0,-100.0,-100.0,285.52500000000003,286.65837104072557,195.79999999999995,195.79999999999995,195.12311570782268
520,-100.0,-100.0,-100.0,5.261427666700806,5.261427666700806,6.2936601323272034,7.307706817900102,7.307706817900102,7.732669620485111,-100.0,-100.0,-100.0,287.1,287.1,287.6191855203636,193.79999999999995,193.79999999999995,194.9059900883441
521,-100.0,-100.0,-100.0,6.5491850713762405,6.5491850713762405,6.475068768554444,7.061839895498451,7.061839895498451,7.488045110034022,-100.0,-100.0,-100.0,291.25,291.25,288.8536651583727,196.20000000000005,196.20000000000005,195.00755225167097
522,-100.0,-100.0,-100.0,6.423794145900621,6.423794145900621,6.443758525286187,10.054461576304348,10.054461576304348,7.277565808825498,-100.0,-100.0,-100.0,291.4,291.4,289.94864253393825,196.0,196.0,194.88478776125945
523,-100.0,-100.0,-100.0,9.074809941738982,9.074809941738982,6.443907958743886,6.527412298800381,6.527412298800381,7.459089928010226,-100.0,-100.0,-100.0,291.35,291.35,291.1190950226261,194.70000000000005,194.70000000000005,194.81820081879016
524,-100.0,-100.0,-100.0,-0.0,7.780874582878802,6.696263074408784,6.661555871531041,6.661555871531041,7.317731801110986,-100.0,-100.0,-100.0,-100.0,292.1,292.0895475113138,194.95000000000005,194.95000000000005,194.59519715578648
525,-100.0,-100.0,-100.0,6.486939224018623,6.486939224018623,6.73885245636049,7.387034918123444,7.387034918123444,7.34627812418486,-100.0,-100.0,-100.0,292.85,292.85,292.94015837104234,194.70000000000005,194.70000000000005,194.6028743805225
526,-100.0,-100.0,-100.0,5.067168919837368,5.067168919837368,6.718703091207096,6.414396389434245,6.414396389434245,7.192402539871296,-100.0,-100.0,-100.0,291.04999999999995,291.04999999999995,293.5214932126713,191.95238095238096,191.95238095238096,194.24050851109783
527,-100.0,-100.0,-100.0,5.177979582592236,5.177979582592236,6.563578693139384,6.701463335644181,6.701463335644181,7.120907591074584,-100.0,-100.0,-100.0,295.35,295.35,294.0429734970928,195.54999999999995,195.54999999999995,194.07402714932235
528,-100.0,-100.0,-100.0,6.487085644432964,6.487085644432964,6.319952755327244,7.82719310581857,7.82719310581857,6.970681869576772,-100.0,-100.0,-100.0,292.95000000000005,292.95000000000005,294.52517129929055,192.3809523809524,192.3809523809524,193.830579616463
529,-100.0,-100.0,-100.0,6.318692159812465,6.318692159812465,6.046429754869372,8.825329132096877,8.825329132096877,6.815560620298665,-100.0,-100.0,-100.0,296.4,296.4,295.01031674208303,194.57142857142856,194.57142857142856,193.58161387632083
530,-100.0,-100.0,-100.0,8.237695763736811,8.237695763736811,5.980619119595034,5.142196549953885,5.142196549953885,7.10946645372335,-100.0,-100.0,-100.0,295.9,295.9,295.7037944408549,194.04999999999995,194.04999999999995,193.70025210084142
531,-100.0,-100.0,-100.0,5.373016226578284,5.373016226578284,6.40202098947211,7.172594651987545,7.172594651987545,7.158259477426897,-100.0,-100.0,-100.0,296.4,296.4,295.99230122818517,193.85000000000002,193.85000000000002,193.45169790993427
532,-100.0,-100.0,-100.0,6.559162996646252,6.559162996646252,6.916787852097586,7.259936616261293,7.259936616261293,7.171383301367564,-100.0,-100.0,-100.0,296.29999999999995,296.29999999999995,296.39063348416454,193.0,193.0,193.43423184658587
533,-100.0,-100.0,-100.0,6.314996785844507,6.314996785844507,7.250491927246612,6.7229328698231,6.7229328698231,7.128791502922818,-100.0,-100.0,-100.0,297.20000000000005,297.20000000000005,296.74471881060276,193.39999999999998,193.39999999999998,193.45102133161066
534,-100.0,-100.0,-100.0,6.988078512564503,6.988078512564503,7.339278941529235,7.062262166802937,7.062262166802937,7.039349856556608,-100.0,-100.0,-100.0,296.71428571428567,296.71428571428567,296.7814802844231,193.70000000000005,193.70000000000005,193.20606119370933
535,-100.0,-100.0,-100.0,7.35577404565795,7.35577404565795,7.6069051472146665,7.555327630998762,7.555327630998762,6.947044079074055,-100.0,-100.0,-100.0,295.54999999999995,295.54999999999995,297.05625727214124,191.95000000000005,191.95000000000005,193.29742727860486
536,-100.0,-100.0,-100.0,9.591680834499199,9.591680834499199,7.785148702619807,7.539431895696157,7.539431895696157,6.972643502565592,-100.0,-100.0,-100.0,298.15,298.15,297.03764705882514,194.45000000000005,194.45000000000005,193.09572721396358
537,-100.0,-100.0,-100.0,8.687584349213145,8.687584349213145,7.803079735581683,7.132461190869857,7.132461190869857,7.337091106014576,-100.0,-100.0,-100.0,295.6,295.6,297.24270846800425,191.5,191.5,193.20076923077033
538,-100.0,-100.0,-100.0,7.989809862084562,7.989809862084562,8.218707711411,6.631371916297969,6.631371916297969,7.203647058620948,-100.0,-100.0,-100.0,298.5,298.5,297.28631329455027,194.35000000000002,194.35000000000002,193.2599547511323
539,-100.0,-100.0,-100.0,7.150587599138419,7.150587599138419,8.325552580462691,6.458197122512691,6.458197122512691,7.354306958594789,-100.0,-100.0,-100.0,297.5,297.5,297.3033031674225,193.29999999999995,193.29999999999995,193.27004524886988
540,-100.0,-100.0,-100.0,8.228785148376703,8.228785148376703,8.446279680907665,7.717482205776602,7.717482205776602,7.13296269267571,-100.0,-100.0,-100.0,297.75,297.75,297.36259211377023,193.5,193.5,193.2880995475124
541,-100.0,-100.0,-100.0,9.534001037314372,9.534001037314372,8.532577963686322,7.386307892398733,7.386307892398733,7.079629636199616,-100.0,-100.0,-100.0,297.20000000000005,297.20000000000005,297.3759900883447,193.10000000000002,193.10000000000002,193.24696832579292
