timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
484,-100.0,-100.0,-100.0,10.98162209187709,10.98162209187709,9.195208901603362,25.75659633823806,25.75659633823806,26.728071749576596,-100.0,-100.0,-100.0,331.35,331.35,330.89167420814664,204.89999999999998,204.89999999999998,204.43665158371155
485,-100.0,-100.0,-100.0,6.820864856950192,6.820864856950192,9.083626156180069,26.41721683978598,26.41721683978598,26.63155460746239,-100.0,-100.0,-100.0,330.75,330.75,330.9866515837122,204.85000000000002,204.85000000000002,204.6768778280554
486,-100.0,-100.0,-100.0,12.072480096602012,12.072480096602012,9.061364364190837,25.76338572682964,25.76338572682964,26.434430681596158,-100.0,-100.0,-100.0,330.95000000000005,330.95000000000005,331.00316742081634,204.5,204.5,204.68427925016275
487,-100.0,-100.0,-100.0,7.241243954547028,7.241243954547028,9.05681822101944,27.387883630975132,27.387883630975132,26.240886425622733,-100.0,-100.0,-100.0,331.0,331.0,331.03045248868966,204.5,204.5,204.76737987502804
488,-100.0,-100.0,-100.0,10.336545030498849,10.336545030498849,9.311163039318728,26.36192605350213,26.36192605350213,26.190850359639143,-100.0,-100.0,-100.0,331.45000000000005,331.45000000000005,331.1863348416308,205.20000000000005,205.20000000000005,204.78316742081563
489,-100.0,-100.0,-100.0,5.5616231934029585,5.5616231934029585,9.436382636171523,26.04203302333597,26.04203302333597,25.970168642527263,-100.0,-100.0,-100.0,331.95000000000005,331.95000000000005,331.384253393667,205.0,205.0,204.84820297349825
490,-100.0,-100.0,-100.0,11.044062612243641,11.044062612243641,9.671856090963422,26.30962016850856,26.30962016850856,25.909103136303752,-100.0,-100.0,-100.0,331.5,331.5,331.5311764705901,205.79999999999995,205.79999999999995,205.06836888601708
491,-100.0,-100.0,-100.0,11.461405138784674,11.461405138784674,9.653391247604674,25.467287081289236,25.467287081289236,25.778382152712553,-100.0,-100.0,-100.0,331.1,331.1,331.47710407240004,205.20000000000005,205.20000000000005,204.96298642534052
492,-100.0,-100.0,-100.0,-0.0,10.188969185752136,9.92323590294071,25.040225475129457,25.040225475129457,25.833554055515677,-100.0,-100.0,-100.0,-100.0,331.35,331.5603167420833,203.5,203.5,205.127666451197
493,-100.0,-100.0,-100.0,8.916533232719598,8.916533232719598,9.525075400969738,25.067976019489116,25.067976019489116,25.678991236031727,-100.0,-100.0,-100.0,331.6,331.6,331.53162895927784,205.23809523809518,205.23809523809518,205.14620986856391
494,-100.0,-100.0,-100.0,10.377055183911246,10.377055183911246,9.822105483248896,25.812161562357915,25.812161562357915,25.128442126234372,-100.0,-100.0,-100.0,331.65,331.65,331.54683257918737,204.70000000000005,204.70000000000005,205.19096961861783
495,-100.0,-100.0,-100.0,9.83840541947677,9.83840541947677,9.910596826754176,24.819271834821052,24.819271834821052,24.961694433439746,-100.0,-100.0,-100.0,331.25,331.25,331.32346477052545,205.60000000000002,205.60000000000002,204.97850678733144
496,-100.0,-100.0,-100.0,11.526191768782715,11.526191768782715,10.06219005927128,25.51200767224387,25.51200767224387,24.669155673346367,-100.0,-100.0,-100.0,331.5,331.5,331.1403059685431,206.29999999999995,206.29999999999995,204.8323055376008
497,-100.0,-100.0,-100.0,5.650187540173088,5.650187540173088,9.498584745320446,25.431850284307995,25.431850284307995,24.517623456914713,-100.0,-100.0,-100.0,331.15,331.15,331.02914027149507,204.14999999999998,204.14999999999998,204.755804783453
498,-100.0,-100.0,-100.0,10.263336041083484,10.263336041083484,9.119444517854372,25.35315817714393,25.35315817714393,24.650479422168235,-100.0,-100.0,-100.0,331.04999999999995,331.04999999999995,330.84879120879305,205.60000000000002,205.60000000000002,204.80868778280657
499,-100.0,-100.0,-100.0,8.800271281342097,8.800271281342097,9.332142840554383,21.74022085624882,21.74022085624882,24.32002885451857,-100.0,-100.0,-100.0,330.70000000000005,330.70000000000005,330.7510687351882,203.85000000000002,203.85000000000002,204.98982331394208
500,-100.0,-100.0,-100.0,11.161811018639025,11.161811018639025,9.054915983010027,22.635488168952318,22.635488168952318,24.160687102774663,-100.0,-100.0,-100.0,330.65,330.65,330.6893277310943,204.75,204.75,204.8591079508738
501,-100.0,-100.0,-100.0,10.387593323253608,10.387593323253608,8.829265134757115,25.571854948670435,25.571854948670435,24.079413428137272,-100.0,-100.0,-100.0,329.35,329.35,330.61004309416256,203.45000000000005,203.45000000000005,204.93390433096428
502,-100.0,-100.0,-100.0,7.159507988045689,7.159507988045689,8.852285126689287,24.14956026455489,24.14956026455489,24.180197470321506,-100.0,-100.0,-100.0,330.9047619047619,330.9047619047619,330.7378237448844,205.39999999999998,205.39999999999998,204.95321266968438
503,-100.0,-100.0,-100.0,7.892519441583122,7.892519441583122,8.796056198716814,25.357117909054352,25.357117909054352,24.026988320587417,-100.0,-100.0,-100.0,330.85,330.85,330.90859728506973,205.89999999999998,205.89999999999998,205.18569489334308
504,-100.0,-100.0,-100.0,8.208115140116593,8.208115140116593,9.32524495167179,24.47345250352894,24.47345250352894,23.92724980619822,-100.0,-100.0,-100.0,330.9,330.9,330.9020922215059,205.64999999999998,205.64999999999998,205.32279896574127
505,-100.0,-100.0,-100.0,11.271577221807009,11.271577221807009,9.182202007345346,21.75474452533864,21.75474452533864,24.08641993407524,-100.0,-100.0,-100.0,331.75,331.75,330.76269769446424,206.0,206.0,205.15823529411878
506,-100.0,-100.0,-100.0,6.81657731060639,6.81657731060639,9.542527670897284,25.678338573039806,25.678338573039806,24.372620204027132,-100.0,-100.0,-100.0,330.9,330.9,330.78855850032505,204.70000000000005,204.70000000000005,205.325804783453
507,-100.0,-100.0,-100.0,11.085125978394139,11.085125978394139,9.692249218650062,24.364645868008395,24.364645868008395,24.166338973731843,-100.0,-100.0,-100.0,330.80952380952385,330.80952380952385,330.71944839474435,205.71428571428578,205.71428571428578,205.1704848093095
508,-100.0,-100.0,-100.0,10.448393508273663,10.448393508273663,10.006707515808294,23.67397236982973,23.67397236982973,23.693073373346685,-100.0,-100.0,-100.0,331.70000000000005,331.70000000000005,330.84111398405696,205.20000000000005,205.20000000000005,205.29526179702768
509,-100.0,-100.0,-100.0,10.348155098625156,10.348155098625156,10.460100253983105,22.456719613277627,22.456719613277627,23.659728213639198,-100.0,-100.0,-100.0,330.1,330.1,330.7973109243716,205.10000000000002,205.10000000000002,205.22212669683373
510,-100.0,-100.0,-100.0,12.283664495091305,12.283664495091305,10.61040842736513,23.984827321470746,23.984827321470746,23.55242151255127,-100.0,-100.0,-100.0,328.65,328.65,330.6553048911891,203.35000000000002,203.35000000000002,205.16908855850147
511,-100.0,-100.0,-100.0,10.19994329064793,10.19994329064793,10.897676949966083,25.0852295937113,25.0852295937113,23.824000623563503,-100.0,-100.0,-100.0,330.15,330.15,330.6189398836476,205.04999999999995,205.04999999999995,205.32376212023388
512,-100.0,-100.0,-100.0,10.885580741919323,10.885580741919323,10.938389558839047,23.53808671059472,23.53808671059472,24.06373368164599,-100.0,-100.0,-100.0,331.70000000000005,331.70000000000005,330.27660633484345,206.54999999999995,206.54999999999995,205.27897651368352
513,-100.0,-100.0,-100.0,9.829815502128609,9.829815502128609,11.21444508009629,22.540175187448803,22.540175187448803,23.58863375695896,-100.0,-100.0,-100.0,330.6,330.6,330.2734626158174,205.20000000000005,205.20000000000005,205.41539107950985
514,-100.0,-100.0,-100.0,10.446078220767179,10.446078220767179,11.078029303212212,22.711563724414674,22.711563724414674,23.635741706168865,-100.0,-100.0,-100.0,331.6,331.6,330.0074272786055,207.0,207.0,205.32387631975982
515,-100.0,-100.0,-100.0,12.2218872152879,12.2218872152879,11.468726996498848,25.09771370548842,25.09771370548842,23.524769355006107,-100.0,-100.0,-100.0,329.65,329.65,329.81900452488867,205.10000000000002,205.10000000000002,205.35514975220968
516,-100.0,-100.0,-100.0,12.054632831464223,12.054632831464223,11.4750527104233,24.312612971472813,24.312612971472813,23.42932917037977,-100.0,-100.0,-100.0,328.5,328.5,329.7929411764724,204.64999999999998,204.64999999999998,205.4016031027807
517,-100.0,-100.0,-100.0,12.216973979739508,12.216973979739508,11.444356933968384,24.487791204217967,24.487791204217967,23.14443893275618,-100.0,-100.0,-100.0,329.75,329.75,329.5403167420833,205.64999999999998,205.64999999999998,205.370805860807
518,-100.0,-100.0,-100.0,10.31896518901744,10.31896518901744,11.417002680221849,22.16367504507351,22.16367504507351,23.23323615660582,-100.0,-100.0,-100.0,327.79999999999995,327.79999999999995,329.24262443439096,203.95238095238096,203.95238095238096,205.1043417366958
519,-100.0,-100.0,-100.0,11.604053863392174,11.604053863392174,11.536298562221816,20.89204765830945,20.89204765830945,23.379260482742467,-100.0,-100.0,-100.0,330.35,330.35,329.0174983839708,205.64999999999998,205.64999999999998,205.00198448610325
520,-100.0,-100.0,-100.0,12.556030928847838,12.556030928847838,11.20525623979573,24.08331941110583,24.08331941110583,23.56374276101551,-100.0,-100.0,-100.0,327.9,327.9,328.9361215255351,204.52380952380952,204.52380952380952,205.04368886016056
521,-100.0,-100.0,-100.0,11.633949233842076,11.633949233842076,10.681592042333218,22.934829594450182,22.934829594450182,23.638221022993392,-100.0,-100.0,-100.0,329.6,329.6,328.7333484162914,205.39999999999998,205.39999999999998,204.90633268692204
522,-100.0,-100.0,-100.0,8.72477681963871,8.72477681963871,10.714439268326604,24.1707175536169,24.1707175536169,23.36917330839736,-100.0,-100.0,-100.0,328.95000000000005,328.95000000000005,328.734427925018,205.35000000000002,205.35000000000002,205.01982546865014
523,-100.0,-100.0,-100.0,10.716118741849147,10.716118741849147,10.777439380057299,24.119222050193574,24.119222050193574,23.37791878111553,-100.0,-100.0,-100.0,328.54999999999995,328.54999999999995,328.8305817711718,204.79999999999995,204.79999999999995,205.16389571213213
524,-100.0,-100.0,-100.0,10.107201144792807,10.107201144792807,10.897060428650805,25.1680285227933,25.1680285227933,23.59134888568274,-100.0,-100.0,-100.0,329.65,329.65,328.62972850678915,205.39999999999998,205.39999999999998,205.11234432234545
525,-100.0,-100.0,-100.0,12.268682572211329,12.268682572211329,11.343164719918262,23.114612395707724,23.114612395707724,23.841204381725483,-100.0,-100.0,-100.0,328.04999999999995,328.04999999999995,328.6424563671641,205.45000000000005,205.45000000000005,205.27100840336246
526,-100.0,-100.0,-100.0,8.457418251858952,8.457418251858952,11.358983166772468,24.31188579478536,24.31188579478536,23.986818691955992,-100.0,-100.0,-100.0,327.7142857142858,327.7142857142858,328.34681965093915,204.70000000000005,204.70000000000005,205.11962939021876
527,-100.0,-100.0,-100.0,13.09083760129171,13.09083760129171,11.797072000224132,22.890244007772033,22.890244007772033,23.95295492606639,-100.0,-100.0,-100.0,327.9,327.9,328.35942469295594,204.79999999999995,204.79999999999995,205.19433742727972
528,-100.0,-100.0,-100.0,15.489199716763506,15.489199716763506,12.225203397549759,21.877607989487842,21.877607989487842,24.101601061488427,-100.0,-100.0,-100.0,328.79999999999995,328.79999999999995,328.3333031674226,205.64999999999998,205.64999999999998,205.3146153846165
529,-100.0,-100.0,-100.0,11.119983708330183,11.119983708330183,12.477272750760253,24.618552505530158,24.618552505530158,24.184775791190244,-100.0,-100.0,-100.0,329.25,329.25,328.3687718164207,206.04999999999995,206.04999999999995,205.48443438914137
530,-100.0,-100.0,-100.0,12.787001197060576,12.787001197060576,12.731675531434155,25.457649791016138,25.457649791016138,24.28993780428217,-100.0,-100.0,-100.0,327.15,327.15,328.32089851325327,204.54999999999995,204.54999999999995,205.57954751131334
531,-100.0,-100.0,-100.0,13.505620647915773,13.505620647915773,12.9779859199242,24.166975006207608,24.166975006207608,24.195297492101098,-100.0,-100.0,-100.0,328.6,328.6,328.1519457013593,205.89999999999998,205.89999999999998,205.58941176470702
532,-100.0,-100.0,-100.0,11.391839718677176,11.391839718677176,12.960139598108526,25.166330455603838,25.166330455603838,23.91265876363118,-100.0,-100.0,-100.0,327.79999999999995,327.79999999999995,328.13001292825004,205.04999999999995,205.04999999999995,205.5671794871806
533,-100.0,-100.0,-100.0,14.186900579222293,14.186900579222293,13.181781670092073,24.29836743821297,24.29836743821297,23.49753803223036,-100.0,-100.0,-100.0,328.79999999999995,328.79999999999995,327.9757789269572,206.5,206.5,205.54601809954863
534,-100.0,-100.0,-100.0,11.514510519609287,11.514510519609287,12.88834659330902,23.217772161756297,23.217772161756297,23.238114421014895,-100.0,-100.0,-100.0,328.85,328.85,327.8220814479656,206.45000000000005,206.45000000000005,205.40199095022737
535,-100.0,-100.0,-100.0,12.989472991916687,12.989472991916687,12.955303257702594,23.20323981497449,23.20323981497449,22.81524005939709,-100.0,-100.0,-100.0,326.70000000000005,326.70000000000005,327.6217647058842,204.89999999999998,204.89999999999998,205.28645550528017
536,-100.0,-100.0,-100.0,15.419571953697247,15.419571953697247,13.392607492873715,21.356554590711276,21.356554590711276,22.2595925274414,-100.0,-100.0,-100.0,327.0,327.0,327.5608144796398,204.60000000000002,204.60000000000002,205.1443891402726
537,-100.0,-100.0,-100.0,12.389327219042265,12.389327219042265,13.276959981083948,20.270286933145236,20.270286933145236,22.21483179166739,-100.0,-100.0,-100.0,327.0,327.0,327.7231674208163,204.89999999999998,204.89999999999998,205.30375565610973
538,-100.0,-100.0,-100.0,12.938536766735131,12.938536766735131,13.343832239543376,20.4447074373898,20.4447074373898,22.091481356021692,-100.0,-100.0,-100.0,327.65,327.65,327.67171945701534,204.66666666666663,204.66666666666663,205.27921568627565
539,-100.0,-100.0,-100.0,14.172727661488521,14.172727661488521,13.602547377168161,23.19947927616865,23.19947927616865,22.124295015832416,-100.0,-100.0,-100.0,327.79999999999995,327.79999999999995,327.57954751131405,205.20000000000005,205.20000000000005,205.2054751131233
540,-100.0,-100.0,-100.0,13.786193464819236,13.786193464819236,13.957182535856248,22.99230459324551,22.99230459324551,22.138690089610908,-100.0,-100.0,-100.0,328.04999999999995,328.04999999999995,327.457918552038,205.29999999999995,205.29999999999995,205.0790497737568
541,-100.0,-100.0,-100.0,13.885694633616438,13.885694633616438,14.422127594824033,22.920980342803045,22.920980342803045,22.276051432326064,-100.0,-100.0,-100.0,327.6,327.6,327.54873303167597,205.75,205.75,205.25365007541592
542,-100.0,-100.0,-100.0,13.882355775563013,13.882355775563013,14.468808612087846,23.494779351270036,23.494779351270036,22.640841210805362,-100.0,-100.0,-100.0,328.1,328.1,327.62968325792036,205.29999999999995,205.29999999999995,205.37547511312334
543,-100.0,-100.0,-100.0,13.70434905348008,13.70434905348008,14.54630372503662,23.54352188304961,23.54352188304961,22.672064700993914,-100.0,-100.0,-100.0,328.0,328.0,327.5174660633502,206.70000000000005,206.70000000000005,205.38230769230887
544,-100.0,-100.0,-100.0,15.695335334992986,15.695335334992986,14.623193984976421,20.696141444628896,20.696141444628896,22.397600187929243,-100.0,-100.0,-100.0,326.70000000000005,326.70000000000005,327.4166515837122,204.60000000000002,204.60000000000002,205.3560482654612
545,-100.0,-100.0,-100.0,16.23410306218867,16.23410306218867,14.614308685623607,22.86966252280411,22.86966252280411,22.249824882889577,-100.0,-100.0,-100.0,326.1,326.1,327.1752488687801,204.20000000000005,204.20000000000005,205.24307692307806
546,-100.0,-100.0,-100.0,16.45948537138319,16.45948537138319,14.596468332162136,20.768416669749637,20.768416669749637,21.988856770975325,-100.0,-100.0,-100.0,327.54999999999995,327.54999999999995,327.088325791857,205.70000000000005,205.70000000000005,205.22266968325906
547,-100.0,-100.0,-100.0,13.016905947468441,13.016905947468441,14.683918015553202,22.806658309043215,22.806658309043215,21.884438402941473,-100.0,-100.0,-100.0,327.35,327.35,326.8247963800923,205.70000000000005,205.70000000000005,205.1011312217206
548,-100.0,-100.0,-100.0,13.44835586366093,13.44835586366093,14.610883200412253,22.402419345237956,22.402419345237956,21.844984761831398,-100.0,-100.0,-100.0,326.35,326.35,326.62470588235476,204.29999999999995,204.29999999999995,204.9819457013586
549,-100.0,-100.0,-100.0,13.840420786503556,13.840420786503556,14.884371781533074,19.121012462953193,19.121012462953193,21.939029653936046,-100.0,-100.0,-100.0,326.95000000000005,326.95000000000005,326.47001508295807,205.29999999999995,205.29999999999995,205.08072398190157
550,-100.0,-100.0,-100.0,13.514922986811888,13.514922986811888,14.803455925783783,22.209147034557308,22.209147034557308,22.03683011837272,-100.0,-100.0,-100.0,326.70000000000005,326.70000000000005,326.44570135746784,205.29999999999995,205.29999999999995,205.1438009049785
551,30.89457447265454,30.89457447265454,31.430755996711014,16.5459530293435,16.5459530293435,14.60945635814937,24.391335445196514,24.391335445196514,22.159354693028263,397.0,397.0,397.2160525748783,326.04999999999995,326.04999999999995,326.58515837104255,205.04999999999995,205.04999999999995,205.58990950226354
552,32.08280787457466,32.08280787457466,31.41663733385108,15.179571654640984,15.179571654640984,14.615403703159483,21.87329308244541,21.87329308244541,21.91465673804744,398.1428571428571,398.1428571428571,397.3218128276974,326.75,326.75,326.5940874811481,206.14999999999998,206.14999999999998,205.74420814479748
553,33.09010400773803,33.09010400773803,31.4793482591305,15.160888285235256,15.160888285235256,14.796758574732198,21.555271260774987,21.555271260774987,21.69042771490901,396.5,396.5,397.54135962077356,325.25,325.25,326.6508597285086,204.85000000000002,204.85000000000002,205.89742081448074
554,29.180703689733413,29.180703689733413,31.740509330157487,15.092554515504846,15.092554515504846,15.053168220156053,22.196896856523733,22.196896856523733,21.330912092711742,397.16666666666663,397.16666666666663,397.5996552467162,326.95000000000005,326.95000000000005,326.68420814479816,206.29999999999995,206.29999999999995,206.07249515190804
555,33.79838068309693,33.79838068309693,31.458999979929036,16.61333534127212,16.61333534127212,15.224220005762604,21.720307807435013,21.720307807435013,21.237978031715485,398.66666666666663,398.66666666666663,397.6585297708849,327.33333333333337,327.33333333333337,326.80521870286753,207.20000000000005,207.20000000000005,206.25095238095352
556,30.70413683664258,30.70413683664258,30.819797622941906,12.633049059181223,12.633049059181223,15.380248898374681,20.044910401619003,20.044910401619003,21.127217443040678,398.28571428571433,398.28571428571433,397.7985714285736,327.29999999999995,327.29999999999995,326.89013574660817,206.45000000000005,206.45000000000005,206.36643180349176
557,30.080668746811696,30.080668746811696,30.49866451828159,14.809920517473746,14.809920517473746,15.170956286468163,20.162159221200138,20.162159221200138,20.885825363049022,397.42857142857144,397.42857142857144,397.8402553329046,327.5,327.5,326.93909502262625,207.14999999999998,207.14999999999998,206.36038784744784
558,30.49556635985562,30.49556635985562,30.417466125557688,15.196480607739307,15.196480607739307,14.997974274045916,20.044163337014268,20.044163337014268,20.82660368768111,398.1111111111111,398.1111111111111,397.95016519428503,326.79999999999995,326.79999999999995,327.0684572290472,205.54999999999995,205.54999999999995,206.47847662141896
559,31.33036478566365,31.33036478566365,30.32428848555005,15.4122365507742,15.4122365507742,14.811128340643238,20.179934204485633,20.179934204485633,21.14754480878845,398.25,398.25,398.0236856280996,327.29999999999995,327.29999999999995,327.03296487826077,206.60000000000002,206.60000000000002,206.42092436974903
560,30.19864948505976,30.19864948505976,30.70297721425832,15.28521348731245,15.28521348731245,14.737930822893471,22.13096432433374,22.13096432433374,21.294194519048318,397.0,397.0,398.23194929253975,325.79999999999995,325.79999999999995,327.0635251023504,205.60000000000002,205.60000000000002,206.447957336782
561,26.34500964821974,26.34500964821974,30.76593957134211,16.482697710014772,16.482697710014772,14.71477611232745,21.964030892953282,21.964030892953282,21.464624101020746,398.44444444444446,398.44444444444446,398.19169395963735,327.35,327.35,326.83079724197546,206.47619047619048,206.47619047619048,206.28772031889793
562,29.86843246547785,29.86843246547785,30.40678005544916,14.12301118327938,14.12301118327938,14.827571519603815,21.88950362410434,21.88950362410434,21.4227771187112,398.79999999999995,398.79999999999995,398.3571985530831,327.0,327.0,326.9422473604845,206.8571428571429,206.8571428571429,206.4340853264394
563,34.29080513334131,34.29080513334131,30.977355147477347,12.645059939112084,12.645059939112084,15.017875531850343,23.058842131800716,23.058842131800716,21.358400123217315,398.125,398.125,398.50477597566055,326.35,326.35,326.79611075199495,205.64999999999998,205.64999999999998,206.37925231631226
564,32.95674635496658,32.95674635496658,30.80417779423153,15.149152559034501,15.149152559034501,14.455102619458176,20.834091296152998,20.834091296152998,21.345248739600407,399.20000000000005,399.20000000000005,398.7341230991253,327.25,327.25,326.76563025210265,207.29999999999995,207.29999999999995,206.3884680025868
565,31.18246372954274,31.18246372954274,30.458008705874903,13.172910903458957,13.172910903458957,14.342693593094321,21.15807289965534,21.15807289965534,20.94145573782428,398.66666666666663,398.66666666666663,398.62251314045653,326.2380952380952,326.2380952380952,326.5353307476855,205.79999999999995,205.79999999999995,206.26695970696085
566,31.234012327998272,31.234012327998272,30.269680562453594,16.322070102526276,16.322070102526276,14.299074418312525,20.315748078266196,20.315748078266196,20.714857520392073,398.8888888888889,398.8888888888889,398.7276779103272,326.7619047619048,326.7619047619048,326.35498599439956,206.54999999999995,206.54999999999995,206.25901960784427
567,26.767895171901408,26.767895171901408,30.19912050758921,15.010305501227348,15.010305501227348,14.27580444932459,19.919349329004625,19.919349329004625,20.54123699510885,398.9,398.9,398.70710430093004,326.45000000000005,326.45000000000005,326.0408403361363,206.54999999999995,206.54999999999995,206.09129928894748
568,30.6340141878532,30.6340141878532,30.14902044416273,14.689742252529232,14.689742252529232,14.446187776946005,18.48052403730658,18.48052403730658,20.54446938060847,399.8888888888889,399.8888888888889,398.7491743224118,326.9,326.9,325.7101335919001,206.70000000000005,206.70000000000005,205.95556345615282
569,31.363973028780023,31.363973028780023,29.95240714930657,12.788972265905404,12.788972265905404,14.8557052723633,20.97313919908478,20.97313919908478,20.39294963872632,397.9090909090909,397.9090909090909,399.14905045934677,323.79999999999995,323.79999999999995,325.51942684766396,203.90476190476193,203.90476190476193,205.79439775910478
570,26.33176024247436,26.33176024247436,30.00116618859751,13.235195171645364,13.235195171645364,14.988773576785128,21.754842229656493,21.754842229656493,20.678182454464718,399.375,399.375,399.7031420540266,325.70000000000005,325.70000000000005,325.2901680672287,206.23809523809518,206.23809523809518,205.69291962939133
571,30.43871829237456,30.43871829237456,30.917374166801977,16.98193633731876,16.98193633731876,14.983357845629786,19.42911654377923,19.42911654377923,21.02923399700572,398.5,398.5,400.27046117281634,323.9,323.9,325.0824477483319,204.80952380952385,204.80952380952385,205.51152337858335
572,32.314212967071995,32.314212967071995,31.855685071216058,14.975322143747558,14.975322143747558,14.880827062490596,23.111235324275796,23.111235324275796,20.933814135382512,401.44444444444446,401.44444444444446,401.00808423602757,325.70000000000005,325.70000000000005,325.04386770092833,207.10000000000002,207.10000000000002,205.52737772032006
573,32.45722549755465,32.45722549755465,32.29940307207358,15.005079070001429,15.005079070001429,14.42322207921909,21.56271493211538,21.56271493211538,20.919880257220157,401.0,401.0,401.7089926413478,324.35,324.35,325.0472139625099,204.29999999999995,204.29999999999995,205.56874380521555
574,34.27654572083932,34.27654572083932,33.173774191599826,15.810883056332202,15.810883056332202,14.51828933059869,20.47460432459567,20.47460432459567,20.84455085805919,404.20000000000005,404.20000000000005,402.4399661776155,326.29999999999995,326.29999999999995,325.1917194570153,206.5,206.5,205.62390217625625
575,35.79132666855584,35.79132666855584,33.24561911258444,14.420332187557134,14.420332187557134,14.685746310879129,20.23880611859521,20.23880611859521,20.730431402435762,404.4545454545455,404.4545454545455,403.1359947895264,325.15,325.15,325.36642533936833,205.10000000000002,205.10000000000002,205.82547726783136
576,33.98372439733692,33.98372439733692,33.724636035508006,13.635217475215136,13.635217475215136,14.600518416348354,22.438124828362547,22.438124828362547,20.480367002680516,403.9,403.9,404.18114081996663,325.29999999999995,325.29999999999995,325.9327601809973,205.95000000000005,205.95000000000005,206.26116138763314
577,34.6719776455934,34.6719776455934,34.24119345183563,13.938243819610115,13.938243819610115,14.373517394920675,18.33248741588227,18.33248741588227,20.342107447783224,404.25,404.25,404.6466378719342,326.15,326.15,326.04110536522484,206.35000000000002,206.35000000000002,206.26215686274628
578,31.744653098826277,31.744653098826277,33.79096692857223,12.062451721144424,12.062451721144424,13.761921460389487,18.358275104014602,18.358275104014602,20.4054142986095,404.55555555555554,404.55555555555554,405.0037371452099,326.15,326.15,326.10916612799144,206.42857142857144,206.42857142857144,206.28912087912204
579,31.26557806732515,31.26557806732515,33.841333172718876,14.261471363926193,14.261471363926193,13.720806657824923,20.735666127425127,20.735666127425127,20.1506270089252,404.8888888888889,404.8888888888889,405.07405822935465,326.5,326.5,325.9578733031692,207.0,207.0,206.21332902391842
580,35.716263169527124,35.716263169527124,33.67973295764046,15.962592881153697,15.962592881153697,13.61027679613188,20.79248555639666,20.79248555639666,20.13135607137249,405.625,405.625,405.28805361305587,326.20000000000005,326.20000000000005,325.94425985779105,206.0,206.0,206.34665158371155
581,32.632942041640725,32.632942041640725,33.678179848673715,14.235454015966246,14.235454015966246,13.578668915403622,20.998729732643007,20.998729732643007,20.11331194605262,406.20000000000005,406.20000000000005,405.67936834407647,326.25,326.25,325.94363283775226,207.14999999999998,207.14999999999998,206.39455720749953
582,35.06357025000054,35.06357025000054,33.60543896334501,12.196885834171036,12.196885834171036,13.773080999707517,21.060253213935443,21.060253213935443,20.140959468409037,407.1111111111111,407.1111111111111,406.23670528817814,326.85,326.85,325.9293665158389,206.70000000000005,206.70000000000005,206.41789054083287
583,33.680060008759334,33.680060008759334,33.74297905173351,13.84704178043023,13.84704178043023,13.988240589098826,19.985112668751654,19.985112668751654,20.286788509357443,404.33333333333337,404.33333333333337,406.80806938160106,324.04999999999995,324.04999999999995,325.74358758888354,204.85000000000002,204.85000000000002,206.2519457013586
584,33.37790246042166,33.37790246042166,33.99633598134089,12.212804709896176,12.212804709896176,14.164336709107022,20.501684283408924,20.501684283408924,20.672396531062407,406.6,406.6,407.27653960418894,324.42857142857144,324.42857142857144,325.6036263736282,205.29999999999995,205.29999999999995,206.17889463477815
585,36.15410442645266,36.15410442645266,34.30774590487924,15.297082159403184,15.297082159403184,14.222825904565592,19.34450559753168,19.34450559753168,20.626809990769985,408.1111111111111,408.1111111111111,407.837815256641,326.0,326.0,325.5282159017471,206.85000000000002,206.85000000000002,206.10529196294019
586,32.64078874303403,32.64078874303403,34.33308185573907,14.455576541388144,14.455576541388144,13.891664738578875,19.401826939159143,19.401826939159143,20.609442328025004,409.29999999999995,409.29999999999995,408.26084190319705,326.15,326.15,325.3487588881724,206.5,206.5,206.0018164188764
587,35.1334541109655,35.1334541109655,34.32764864536955,14.511227144262001,14.511227144262001,13.798420890967368,21.2232916040312,21.2232916040312,20.532420951278187,410.79999999999995,410.79999999999995,408.8484098907651,326.42857142857144,326.42857142857144,325.3951648351666,207.10000000000002,207.10000000000002,206.09981900452604
588,32.796309658336426,32.796309658336426,34.646922340996404,14.643429448709387,14.643429448709387,14.06196160248767,21.637709394245356,21.637709394245356,20.36164093010614,408.25,408.25,409.3064735591229,324.20000000000005,324.20000000000005,325.44404007757134,204.66666666666674,204.66666666666674,206.0450721827204
589,34.86992015908268,34.86992015908268,34.523553353707925,14.416085167423992,14.416085167423992,14.29096233239956,21.22522223725123,21.22522223725123,20.26747446224595,409.20000000000005,409.20000000000005,409.74007188889766,325.4,325.4,325.35027149321445,206.10000000000002,206.10000000000002,205.99101486748663
590,36.025820171629825,36.025820171629825,35.04356299372611,13.523564375564591,13.523564375564591,14.24067860616164,19.918523267507105,19.918523267507105,20.249022735959052,409.875,409.875,410.2015213871119,325.9,325.9,325.45603102779756,206.35000000000002,206.35000000000002,205.93434389140387
591,34.54087878549185,34.54087878549185,34.91670428940531,12.585661049045326,12.585661049045326,14.120578060397245,20.2236606150792,20.2236606150792,20.092037814823833,410.81818181818176,410.81818181818176,410.2118706783435,325.15,325.15,325.27003232062236,205.75,205.75,205.71352079293374
