timestamp,angle_raw_3,angle_interp_3,angle_sg_3,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_3,pos_interp_3,pos_sg_3,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.435555007782977,24.435555007782977,24.696596733121805,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,238.0,238.0,236.4251536080032
330,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.7500473750219,24.7500473750219,25.12945147070391,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.14999999999998,235.14999999999998,236.12448440104916
331,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,24.525329067605647,24.525329067605647,25.521158444386405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.85000000000002,235.85000000000002,235.93596332460237
332,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,25.889900406480688,25.889900406480688,26.08226802883783,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.89999999999998,234.89999999999998,235.46285306025374
333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,26.699062633108248,26.699062633108248,26.541585252499615,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.39999999999998,235.39999999999998,235.0107192188629
334,-100.0,-100.0,-100.0,43.71734513036017,43.71734513036017,43.71734513036017,27.29873574167466,27.29873574167466,26.95315409451482,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.64999999999998,234.64999999999998,234.7401309835688
335,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.25005048082719,28.25005048082719,27.47784856892893,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.60000000000002,234.60000000000002,234.5350273874745
336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.228916121279337,29.228916121279337,28.05604273893971,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.75,235.75,234.54080019052282
337,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,27.588131272630648,27.588131272630648,28.68784809893343,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.64999999999998,233.64999999999998,234.65419147416182
338,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.718683827653503,28.718683827653503,29.120339803883894,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.26315789473688,233.26315789473688,234.70407001667195
339,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.963961179245864,28.963961179245864,29.399691301030416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.54999999999995,235.54999999999995,234.86342224339256
340,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.797093997312565,29.797093997312565,29.730684282493126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.25,235.25,235.05769707073244
341,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.881014727458066,29.881014727458066,30.106868018113055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.75,235.75,235.217392236248
342,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.22257661222001,31.22257661222001,30.353848136626176,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.5,235.5,235.41879971421898
343,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.368645405968323,31.368645405968323,30.583758961551194,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.95000000000005,234.95000000000005,235.48862824482148
344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.934273190626712,29.934273190626712,30.987124202106124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,236.29999999999995,236.29999999999995,235.81784948797463
345,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.279552876523457,31.279552876523457,31.23566681485996,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.54999999999995,235.54999999999995,235.70153846153974
346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.671844825862248,31.671844825862248,31.466790569406427,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.79999999999995,235.79999999999995,235.4226363419875
347,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.525424104065735,31.525424104065735,31.497062097631776,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.78947368421052,234.78947368421052,235.20860204810796
348,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,30.829728022741374,30.829728022741374,31.661580003300617,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.73684210526312,235.73684210526312,235.00514884496437
349,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.77322748224789,31.77322748224789,31.655029195750956,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.5,234.5,234.89813527030375
350,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.72808293138575,32.72808293138575,31.74621948010281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.20000000000005,235.20000000000005,234.80857823291387
351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.29664387833303,32.29664387833303,31.88494563590525,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.26315789473688,233.26315789473688,234.51831388425947
352,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.510324371988567,31.510324371988567,31.995487494278137,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.5,234.5,234.43491783758168
353,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.37693691362639,31.37693691362639,32.136510451842675,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.14999999999998,234.14999999999998,234.35452488687915
354,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.72369839155454,32.72369839155454,32.30317180060571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,235.0,235.0,234.31280304834615
355,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.525119732324114,31.525119732324114,32.49074970560667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.63157894736844,234.63157894736844,234.14739461776742
356,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.6092978717113,32.6092978717113,32.58660100783743,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.0526315789474,234.0526315789474,234.09146463443807
357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.125640700471784,33.125640700471784,32.44012107792147,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.26315789473688,233.26315789473688,233.89993093593841
358,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.550682738268655,33.550682738268655,32.40428622288887,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,234.26315789473688,234.26315789473688,234.03233627054192
359,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.217727997407835,32.217727997407835,32.54093149192779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.73684210526312,233.73684210526312,233.66936651583842
360,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.552432331419176,32.552432331419176,32.45623115015647,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.10000000000002,233.10000000000002,233.23766611098011
361,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.53859917290777,32.53859917290777,32.30308168502127,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,232.89999999999998,232.89999999999998,233.12010954989415
362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.787733383490373,31.787733383490373,32.372554523860806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,232.9473684210526,232.9473684210526,232.80334841629087
363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,30.658816049982125,30.658816049982125,32.325170705746004,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,232.84210526315792,232.84210526315792,232.41397237437616
364,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.146285214209044,33.146285214209044,32.52192690556065,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,233.1052631578948,233.1052631578948,231.95997142176836
365,-100.0,-100.0,-100.0,40.81843315556806,40.81843315556806,40.81843315556806,33.778507155432685,33.778507155432685,32.7627407525787,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,229.89999999999998,229.89999999999998,231.62909502262573
366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.206828761381495,32.206828761381495,33.17596111243948,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,231.39999999999998,231.39999999999998,231.4254274827353
367,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.60367690998991,33.60367690998991,33.526019981451114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,232.89999999999998,232.89999999999998,231.0859418909277
368,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.43391105222432,34.43391105222432,33.87030296206184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,228.70000000000005,228.70000000000005,230.91166468206848
369,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.322127501480296,34.322127501480296,34.262992754344296,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.45000000000005,230.45000000000005,230.78445820433566
370,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.009398621004635,35.009398621004635,34.38896613684189,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,231.10000000000002,231.10000000000002,230.63135032150643
371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.12192115177439,34.12192115177439,34.564979979544404,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,231.94736842105272,231.94736842105272,230.73774708264003
372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.950322331102306,34.950322331102306,34.84730540511583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.25,230.25,230.86480828768885
373,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.840447443140945,34.840447443140945,35.21889014282023,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.0,230.0,230.67472493450953
374,-100.0,-100.0,-100.0,47.751756292878135,47.751756292878135,47.751756292878135,34.7570985312543,34.7570985312543,35.34926432579104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,231.75,231.75,230.71655632293533
375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.44457357392696,35.44457357392696,35.34995098947494,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.45000000000005,230.45000000000005,230.79197666111105
376,-100.0,-100.0,-100.0,61.53820947860166,61.53820947860166,61.53820947860166,35.29286811518891,35.29286811518891,35.59573374262069,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.15789473684208,230.15789473684208,230.5662395808539
377,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,37.647407290610005,37.647407290610005,35.93618616453489,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,231.26315789473688,231.26315789473688,230.317642295786
378,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.563748226216305,35.563748226216305,36.11428045782141,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,229.35000000000002,229.35000000000002,230.05839961895816
379,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.058742905473835,36.058742905473835,36.041506030233116,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.04999999999995,230.04999999999995,229.9552798285319
380,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.650534320531484,35.650534320531484,36.19634284193057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,230.04999999999995,230.04999999999995,229.61990235770548
381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.576340885083944,35.576340885083944,36.1711655841255,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,228.39999999999998,228.39999999999998,229.1422957847119
382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,37.73055896769938,37.73055896769938,36.144934263450054,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,229.79999999999995,229.79999999999995,228.86386044296387
383,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.349306744187814,36.349306744187814,36.117005206114435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,227.9473684210526,227.9473684210526,228.48586091926774
384,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.47590291586973,34.47590291586973,36.08059380027693,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,228.10000000000002,228.10000000000002,228.06266730173976
385,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.88255387088765,35.88255387088765,36.32314245859443,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,228.0526315789474,228.0526315789474,227.76977137413795
386,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,37.35561858802724,37.35561858802724,36.19094596260764,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,227.0,227.0,227.32274589188023
387,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.56446723443159,35.56446723443159,36.050218463635645,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.8947368421052,226.8947368421052,227.10233865206123
388,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.70308531432822,36.70308531432822,36.02423122904449,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,227.04999999999995,227.04999999999995,226.89185282210175
389,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.10884477491953,36.10884477491953,35.98626329357496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.57894736842104,226.57894736842104,226.56658251964876
390,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.2108946624531,36.2108946624531,36.046743293902466,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.25,226.25,226.49720647773404
391,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.423887348056745,35.423887348056745,36.03930526284863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.10000000000002,226.10000000000002,226.28381281257566
392,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.5614686583618,34.5614686583618,35.77641909607001,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.29999999999995,226.29999999999995,226.13878304358303
393,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.084541743767126,36.084541743767126,35.5166337006841,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,226.5,226.5,225.9203953322232
394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.871916136498164,36.871916136498164,35.338670055744785,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,225.14999999999998,225.14999999999998,225.60876160990836
395,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.27007383982961,35.27007383982961,35.13756313554079,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,225.5,225.5,225.2374279590391
396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.23466453252455,34.23466453252455,35.12650708675301,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,225.29999999999995,225.29999999999995,224.96073588949872
397,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.11104851440465,35.11104851440465,35.15956048039903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,224.45000000000005,224.45000000000005,224.54644915456186
398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.65919783301276,34.65919783301276,35.05019635329694,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,224.10000000000002,224.10000000000002,224.09802333889144
399,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.352731010699195,34.352731010699195,34.84326291463995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,223.04999999999995,223.04999999999995,223.71487735175168
400,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.7372034158202,34.7372034158202,34.6306785354346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,223.39999999999998,223.39999999999998,223.24904739223751
401,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.00580890185383,36.00580890185383,34.778882547124844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,222.94736842105272,222.94736842105272,222.90496784948925
402,-100.0,-100.0,-100.0,8.897268309553516,8.897268309553516,8.897268309553516,35.16780742235132,35.16780742235132,35.024867709493954,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,222.95000000000005,222.95000000000005,222.47055727554306
403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.579233210545894,34.579233210545894,35.10454532387518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,221.68421052631584,221.68421052631584,222.24278875922965
404,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.46027081177282,33.46027081177282,34.874982252448454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,222.10000000000002,222.10000000000002,222.0792783996202
405,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.04182442461509,35.04182442461509,34.790250480606026,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,221.85000000000002,221.85000000000002,221.66366277685285
406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.012838830442035,36.012838830442035,34.675595393170255,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,220.54999999999995,220.54999999999995,221.33345082162543
407,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,35.63517729589137,35.63517729589137,34.46850928149363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,221.35000000000002,221.35000000000002,220.86371755179928
408,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.4154859812255,33.4154859812255,34.06569548922884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,220.85000000000002,220.85000000000002,220.3212383900941
409,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.150990703626604,33.150990703626604,33.85715044441461,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,220.75,220.75,219.86044534413077
410,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.92102166336417,32.92102166336417,33.74147693460652,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,218.9473684210526,218.9473684210526,219.32037151702906
411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.36682231744291,34.36682231744291,33.6626644620542,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.52631578947364,217.52631578947364,218.63219576089665
412,-100.0,-100.0,-100.0,-5.2960298621759945,-5.2960298621759945,-5.2960298621759945,33.507656337492776,33.507656337492776,33.28445981090283,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,218.75,218.75,218.09985234579784
413,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,32.74091623195962,32.74091623195962,33.1274996580901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.26315789473688,217.26315789473688,217.66931888545014
414,-100.0,-100.0,-100.0,-3.3132540115995703,-3.3132540115995703,-3.3132540115995703,32.21908965829386,32.21908965829386,33.346159693290986,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,216.70000000000005,216.70000000000005,217.1579399857121
415,-100.0,-100.0,-100.0,-10.764736833372979,-10.764736833372979,-10.764736833372979,33.99304405753661,33.99304405753661,33.4027925849243,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.20000000000005,217.20000000000005,216.65947606573116
416,-100.0,-100.0,-100.0,-5.816026729720437,-5.816026729720437,-5.816026729720437,34.14712553763784,34.14712553763784,33.14790726840357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,215.54999999999995,215.54999999999995,216.28212431531438
417,-100.0,-100.0,-100.0,-4.365446335371258,-4.365446335371258,-4.365446335371258,33.21173791679447,33.21173791679447,32.955287597256984,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,216.0,216.0,215.95805668016317
418,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.10468984084143,32.10468984084143,32.82846732875528,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,216.26315789473688,216.26315789473688,215.47968087640035
419,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.40769526525608,33.40769526525608,32.72156587013794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,215.25,215.25,214.6767516075268
420,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.815885358251535,32.815885358251535,32.47178662976414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,214.0,214.0,214.06986663491426
421,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,30.076543820955454,30.076543820955454,31.981042729129953,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,212.84210526315792,212.84210526315792,213.41596332460227
422,-100.0,-100.0,-100.0,-65.45529529630834,-65.45529529630834,-65.45529529630834,31.36914199845572,31.36914199845572,31.42922100772408,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,213.10000000000002,213.10000000000002,212.48408430578826
423,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.592992370904746,32.592992370904746,31.09396695026871,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,211.35000000000002,211.35000000000002,211.62873303167538
424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.50467224283519,31.50467224283519,30.64058876011714,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.39999999999998,210.39999999999998,210.6862514884508
425,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.344297521317955,29.344297521317955,30.187238027277587,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,209.36842105263156,209.36842105263156,209.82238866396878
426,-100.0,-100.0,-100.0,63.86155281391514,63.86155281391514,63.86155281391514,29.28113148597481,29.28113148597481,29.76716985874468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.0,210.0,209.1004858299607
427,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.984437802894647,28.984437802894647,29.364914574624407,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,208.64999999999998,208.64999999999998,208.4967349368909
428,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.727101429447565,29.727101429447565,29.12496625804509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.60000000000002,206.60000000000002,207.8751869492748
429,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.765011528337347,28.765011528337347,28.65726156258154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,207.60000000000002,207.60000000000002,207.2652917361288
430,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,27.388861036565064,27.388861036565064,28.38187384497978,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,207.25,207.25,206.87457728030597
431,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.80592851833076,28.80592851833076,28.247929452063822,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.42105263157896,206.42105263157896,206.45335317932958
432,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.60763526842297,28.60763526842297,28.12583151338092,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.14999999999998,206.14999999999998,206.14816861157533
433,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,27.1017012277017,27.1017012277017,28.04583006627464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.04999999999995,206.04999999999995,205.78976422957962
434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.67125961287733,28.67125961287733,27.76571220053691,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.25,205.25,205.65545129792923
435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,27.84638126316995,27.84638126316995,27.544502746100534,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.45000000000005,205.45000000000005,205.55589664205877
436,-100.0,-100.0,-100.0,65.21224297469377,65.21224297469377,65.21224297469377,27.60985009375312,27.60985009375312,27.61895784003613,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.5,205.5,205.3168921171719
437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,26.785911250336508,26.785911250336508,27.62567813837552,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.26315789473688,205.26315789473688,205.32266492022026
438,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,27.5860586905624,27.5860586905624,27.63576434954258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.64999999999998,205.64999999999998,205.37794236723144
439,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.274816746493023,28.274816746493023,27.676991550137902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,204.95000000000005,204.95000000000005,205.39664443915333
440,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,26.46204602666563,26.46204602666563,27.888791242329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.60000000000002,205.60000000000002,205.5179542748285
441,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.74356763517441,28.74356763517441,28.03308253921398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.70000000000005,205.70000000000005,205.70304120028695
442,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.099450004143872,29.099450004143872,28.26060851725901,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.85000000000002,205.85000000000002,205.75751607525717
443,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.182193480036585,28.182193480036585,28.467633320016617,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.29999999999995,206.29999999999995,205.88088116218262
444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.099342052466714,29.099342052466714,28.621868688930324,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,205.78947368421052,205.78947368421052,206.00622052869844
445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,28.110959111153576,28.110959111153576,28.754031690350786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.10000000000002,206.10000000000002,206.14345796618358
446,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.841933888819312,29.841933888819312,29.21773317645396,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.79999999999995,206.79999999999995,206.39392474398778
447,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29.32317935765159,29.32317935765159,29.465854488157355,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.45000000000005,206.45000000000005,206.57777327935338
448,-100.0,-100.0,-100.0,56.589918954642606,56.589918954642606,56.589918954642606,28.831044243922566,28.831044243922566,29.84273583499737,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,206.35000000000002,206.35000000000002,206.98432245772915
449,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,30.093147911220285,30.093147911220285,30.408171058412403,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,207.39999999999998,207.39999999999998,207.37211240771728
450,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,30.66852173095112,30.66852173095112,31.02054805244498,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,207.54999999999995,207.54999999999995,207.90512979280896
451,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.25365708739079,32.25365708739079,31.4706109319157,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,208.42105263157896,208.42105263157896,208.57753274589305
452,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,32.952786182944784,32.952786182944784,31.993089635126083,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,209.10000000000002,209.10000000000002,208.9408763991438
453,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,30.917501551922904,30.917501551922904,32.197895212719864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,209.5,209.5,209.28355084544057
454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,34.79983005635846,34.79983005635846,32.56384431448445,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,210.57894736842104,210.57894736842104,209.63530364372585
